X,Y,Z,V
1.7101449966430664,-0.8985506892204285,14.760000228881836,-1.8086212873458862
1.7101449966430664,-0.8405796885490417,14.760000228881836,-1.8121418952941895
1.7101449966430664,-0.782608687877655,14.760000228881836,-1.817732572555542
1.7101449966430664,-0.7246376276016235,14.760000228881836,-1.8215205669403076
1.7101449966430664,-0.6666666269302368,14.760000228881836,-1.8202643394470215
1.7101449966430664,-0.6086956262588501,14.760000228881836,-1.8137154579162598
1.7101449966430664,-0.5507246255874634,14.760000228881836,-1.8048988580703735
1.7101449966430664,-0.4927535951137543,14.760000228881836,-1.7977803945541382
1.7101449966430664,-0.43478256464004517,14.760000228881836,-1.794499397277832
1.7101449966430664,-0.37681156396865845,14.760000228881836,-1.7945412397384644
1.7101449966430664,-0.31884056329727173,14.760000228881836,-1.796380877494812
1.7101449966430664,-0.2608695328235626,14.760000228881836,-1.7989201545715332
1.7101449966430664,-0.2028985172510147,14.760000228881836,-1.801809549331665
1.7101449966430664,-0.1449275016784668,14.760000228881836,-1.804333209991455
1.7101449966430664,-0.08695648610591888,14.760000228881836,-1.8050365447998047
1.7101449966430664,-0.02898547053337097,14.760000228881836,-1.8028481006622314
1.7101449966430664,0.02898547053337097,14.760000228881836,-1.7983570098876953
1.7101449966430664,0.08695648610591888,14.760000228881836,-1.7933363914489746
1.7101449966430664,0.1449275016784668,14.760000228881836,-1.7898088693618774
1.7101449966430664,0.2028985172510147,14.760000228881836,-1.7879730463027954
1.7101449966430664,0.2608695328235626,14.760000228881836,-1.7872185707092285
1.7101449966430664,0.31884056329727173,14.760000228881836,-1.7874884605407715
1.7101449966430664,0.37681156396865845,14.760000228881836,-1.7893338203430176
1.7101449966430664,0.43478256464004517,14.760000228881836,-1.7928169965744019
1.7101449966430664,0.4927535951137543,14.760000228881836,-1.7967973947525024
1.7101449966430664,0.5507246255874634,14.760000228881836,-1.7997198104858398
1.7101449966430664,0.6086956262588501,14.760000228881836,-1.80101478099823
1.7101449966430664,0.6666666269302368,14.760000228881836,-1.8016504049301147
1.7101449966430664,0.7246376276016235,14.760000228881836,-1.8029515743255615
1.7101449966430664,0.782608687877655,14.760000228881836,-1.8056660890579224
1.7101449966430664,0.8405796885490417,14.760000228881836,-1.8100807666778564
1.7101449966430664,0.8985506892204285,14.760000228881836,-1.815476894378662
1.7101449966430664,0.95652174949646,14.760000228881836,-1.8198601007461548
1.7101449966430664,1.0144927501678467,14.760000228881836,-1.8211008310317993
1.7101449966430664,1.0724637508392334,14.760000228881836,-1.8183391094207764
1.7101449966430664,1.1304347515106201,14.760000228881836,-1.8127866983413696
1.7101449966430664,1.1884057521820068,14.760000228881836,-1.806712031364441
1.7101449966430664,1.2463767528533936,14.760000228881836,-1.8015660047531128
1.7101449966430664,1.3043477535247803,14.760000228881836,-1.7976161241531372
1.7101449966430664,1.3623188734054565,14.760000228881836,-1.795257568359375
1.7101449966430664,1.4202898740768433,14.760000228881836,-1.7954977750778198
1.7101449966430664,1.47826087474823,14.760000228881836,-1.7983574867248535
1.7101449966430664,1.5362318754196167,14.760000228881836,-1.801098346710205
1.7101449966430664,1.5942028760910034,14.760000228881836,-1.7993451356887817
1.7101449966430664,1.6521738767623901,14.760000228881836,-1.7914259433746338
1.7101449966430664,1.7101448774337769,14.760000228881836,-1.7816102504730225
1.7101449966430664,1.7681159973144531,14.760000228881836,-1.776936650276184
1.7101449966430664,1.8260869979858398,14.760000228881836,-1.7793256044387817
1.7101449966430664,1.8840579986572266,14.760000228881836,-1.7818900346755981
1.7101449966430664,1.9420289993286133,14.760000228881836,-1.773308277130127
1.7101449966430664,2.0,14.760000228881836,-1.7432409524917603
1.7826087474822998,-2.0,14.760000228881836,-2.07535982131958
1.7826087474822998,-1.9420289993286133,14.760000228881836,-2.0383455753326416
1.7826087474822998,-1.8840579986572266,14.760000228881836,-1.9870502948760986
1.7826087474822998,-1.8260869979858398,14.760000228881836,-1.9379321336746216
1.7826087474822998,-1.7681159973144531,14.760000228881836,-1.906942367553711
1.7826087474822998,-1.7101448774337769,14.760000228881836,-1.8928730487823486
1.7826087474822998,-1.6521738767623901,14.760000228881836,-1.8878566026687622
1.7826087474822998,-1.5942028760910034,14.760000228881836,-1.8846263885498047
1.7826087474822998,-1.5362318754196167,14.760000228881836,-1.8817895650863647
1.7826087474822998,-1.47826087474823,14.760000228881836,-1.8786242008209229
1.7826087474822998,-1.4202898740768433,14.760000228881836,-1.8755178451538086
1.7826087474822998,-1.3623188734054565,14.760000228881836,-1.8740522861480713
1.7826087474822998,-1.3043477535247803,14.760000228881836,-1.8755722045898438
1.7826087474822998,-1.2463767528533936,14.760000228881836,-1.8798482418060303
1.7826087474822998,-1.1884057521820068,14.760000228881836,-1.8848795890808105
1.7826087474822998,-1.1304347515106201,14.760000228881836,-1.888004183769226
1.7826087474822998,-1.0724637508392334,14.760000228881836,-1.887700080871582
1.7826087474822998,-1.0144927501678467,14.760000228881836,-1.8847604990005493
1.7826087474822998,-0.95652174949646,14.760000228881836,-1.8817073106765747
1.7826087474822998,-0.8985506892204285,14.760000228881836,-1.8809947967529297
1.7826087474822998,-0.8405796885490417,14.760000228881836,-1.8833602666854858
1.7826087474822998,-0.782608687877655,14.760000228881836,-1.8871870040893555
1.7826087474822998,-0.7246376276016235,14.760000228881836,-1.8893014192581177
1.7826087474822998,-0.6666666269302368,14.760000228881836,-1.8871101140975952
1.7826087474822998,-0.6086956262588501,14.760000228881836,-1.8808469772338867
1.7826087474822998,-0.5507246255874634,14.760000228881836,-1.873697280883789
1.7826087474822998,-0.4927535951137543,14.760000228881836,-1.8692353963851929
1.7826087474822998,-0.43478256464004517,14.760000228881836,-1.868526816368103
1.7826087474822998,-0.37681156396865845,14.760000228881836,-1.8700330257415771
1.7826087474822998,-0.31884056329727173,14.760000228881836,-1.871517539024353
1.7826087474822998,-0.2608695328235626,14.760000228881836,-1.8721587657928467
1.7826087474822998,-0.2028985172510147,14.760000228881836,-1.8724100589752197
1.7826087474822998,-0.1449275016784668,14.760000228881836,-1.8726304769515991
1.7826087474822998,-0.08695648610591888,14.760000228881836,-1.8721305131912231
1.7826087474822998,-0.02898547053337097,14.760000228881836,-1.8699290752410889
1.7826087474822998,0.02898547053337097,14.760000228881836,-1.8660602569580078
1.7826087474822998,0.08695648610591888,14.760000228881836,-1.8616271018981934
1.7826087474822998,0.1449275016784668,14.760000228881836,-1.8583450317382812
1.7826087474822998,0.2028985172510147,14.760000228881836,-1.856694221496582
1.7826087474822998,0.2608695328235626,14.760000228881836,-1.8561575412750244
1.7826087474822998,0.31884056329727173,14.760000228881836,-1.856635570526123
1.7826087474822998,0.37681156396865845,14.760000228881836,-1.85847008228302
1.7826087474822998,0.43478256464004517,14.760000228881836,-1.8617863655090332
1.7826087474822998,0.4927535951137543,14.760000228881836,-1.8657991886138916
1.7826087474822998,0.5507246255874634,14.760000228881836,-1.8692327737808228
1.7826087474822998,0.6086956262588501,14.760000228881836,-1.8716213703155518
1.7826087474822998,0.6666666269302368,14.760000228881836,-1.8735231161117554
1.7826087474822998,0.7246376276016235,14.760000228881836,-1.875694990158081
1.7826087474822998,0.782608687877655,14.760000228881836,-1.8782991170883179
1.7826087474822998,0.8405796885490417,14.760000228881836,-1.8812062740325928
1.7826087474822998,0.8985506892204285,14.760000228881836,-1.884750485420227
1.7826087474822998,0.95652174949646,14.760000228881836,-1.888431191444397
1.7826087474822998,1.0144927501678467,14.760000228881836,-1.891342282295227
1.7826087474822998,1.0724637508392334,14.760000228881836,-1.892829179763794
1.7826087474822998,1.1304347515106201,14.760000228881836,-1.8929823637008667
1.7826087474822998,1.1884057521820068,14.760000228881836,-1.8921878337860107
1.7826087474822998,1.2463767528533936,14.760000228881836,-1.8902969360351562
1.7826087474822998,1.3043477535247803,14.760000228881836,-1.8868452310562134
1.7826087474822998,1.3623188734054565,14.760000228881836,-1.882346272468567
1.7826087474822998,1.4202898740768433,14.760000228881836,-1.8787447214126587
1.7826087474822998,1.47826087474823,14.760000228881836,-1.8777357339859009
1.7826087474822998,1.5362318754196167,14.760000228881836,-1.878279209136963
1.7826087474822998,1.5942028760910034,14.760000228881836,-1.8763996362686157
1.7826087474822998,1.6521738767623901,14.760000228881836,-1.8690482378005981
1.7826087474822998,1.7101448774337769,14.760000228881836,-1.8586543798446655
1.7826087474822998,1.7681159973144531,14.760000228881836,-1.852013111114502
1.7826087474822998,1.8260869979858398,14.760000228881836,-1.8528848886489868
1.7826087474822998,1.8840579986572266,14.760000228881836,-1.8560857772827148
1.7826087474822998,1.9420289993286133,14.760000228881836,-1.8497395515441895
1.7826087474822998,2.0,14.760000228881836,-1.8216814994812012
1.8550724983215332,-2.0,14.760000228881836,-2.064148187637329
1.8550724983215332,-1.9420289993286133,14.760000228881836,-2.0316667556762695
1.8550724983215332,-1.8840579986572266,14.760000228881836,-1.9914419651031494
1.8550724983215332,-1.8260869979858398,14.760000228881836,-1.9667816162109375
1.8550724983215332,-1.7681159973144531,14.760000228881836,-1.9589985609054565
1.8550724983215332,-1.7101448774337769,14.760000228881836,-1.957946538925171
1.8550724983215332,-1.6521738767623901,14.760000228881836,-1.9565424919128418
1.8550724983215332,-1.5942028760910034,14.760000228881836,-1.9536832571029663
1.8550724983215332,-1.5362318754196167,14.760000228881836,-1.949582815170288
1.8550724983215332,-1.47826087474823,14.760000228881836,-1.944831132888794
1.8550724983215332,-1.4202898740768433,14.760000228881836,-1.9409708976745605
1.8550724983215332,-1.3623188734054565,14.760000228881836,-1.9398841857910156
1.8550724983215332,-1.3043477535247803,14.760000228881836,-1.9422317743301392
1.8550724983215332,-1.2463767528533936,14.760000228881836,-1.9468852281570435
1.8550724983215332,-1.1884057521820068,14.760000228881836,-1.9516271352767944
1.8550724983215332,-1.1304347515106201,14.760000228881836,-1.9544256925582886
1.8550724983215332,-1.0724637508392334,14.760000228881836,-1.9545152187347412
1.8550724983215332,-1.0144927501678467,14.760000228881836,-1.9525326490402222
1.8550724983215332,-0.95652174949646,14.760000228881836,-1.9499315023422241
1.8550724983215332,-0.8985506892204285,14.760000228881836,-1.9482529163360596
1.8550724983215332,-0.8405796885490417,14.760000228881836,-1.9483731985092163
1.8550724983215332,-0.782608687877655,14.760000228881836,-1.9497485160827637
1.8550724983215332,-0.7246376276016235,14.760000228881836,-1.950392723083496
1.8550724983215332,-0.6666666269302368,14.760000228881836,-1.9484179019927979
1.8550724983215332,-0.6086956262588501,14.760000228881836,-1.944157600402832
1.8550724983215332,-0.5507246255874634,14.760000228881836,-1.9403183460235596
1.8550724983215332,-0.4927535951137543,14.760000228881836,-1.9394389390945435
1.8550724983215332,-0.43478256464004517,14.760000228881836,-1.9414981603622437
1.8550724983215332,-0.37681156396865845,14.760000228881836,-1.9442003965377808
1.8550724983215332,-0.31884056329727173,14.760000228881836,-1.9452892541885376
1.8550724983215332,-0.2608695328235626,14.760000228881836,-1.9442485570907593
1.8550724983215332,-0.2028985172510147,14.760000228881836,-1.9422008991241455
1.8550724983215332,-0.1449275016784668,14.760000228881836,-1.9404746294021606
1.8550724983215332,-0.08695648610591888,14.760000228881836,-1.9393341541290283
1.8550724983215332,-0.02898547053337097,14.760000228881836,-1.9381799697875977
1.8550724983215332,0.02898547053337097,14.760000228881836,-1.936502456665039
1.8550724983215332,0.08695648610591888,14.760000228881836,-1.9343599081039429
1.8550724983215332,0.1449275016784668,14.760000228881836,-1.9326362609863281
1.8550724983215332,0.2028985172510147,14.760000228881836,-1.9318395853042603
1.8550724983215332,0.2608695328235626,14.760000228881836,-1.9316128492355347
1.8550724983215332,0.31884056329727173,14.760000228881836,-1.9317601919174194
1.8550724983215332,0.37681156396865845,14.760000228881836,-1.932438611984253
1.8550724983215332,0.43478256464004517,14.760000228881836,-1.9334428310394287
1.8550724983215332,0.4927535951137543,14.760000228881836,-1.934021234512329
1.8550724983215332,0.5507246255874634,14.760000228881836,-1.9337530136108398
1.8550724983215332,0.6086956262588501,14.760000228881836,-1.9334938526153564
1.8550724983215332,0.6666666269302368,14.760000228881836,-1.9343141317367554
1.8550724983215332,0.7246376276016235,14.760000228881836,-1.9362504482269287
1.8550724983215332,0.782608687877655,14.760000228881836,-1.9382880926132202
1.8550724983215332,0.8405796885490417,14.760000228881836,-1.9395105838775635
1.8550724983215332,0.8985506892204285,14.760000228881836,-1.9404377937316895
1.8550724983215332,0.95652174949646,14.760000228881836,-1.9420775175094604
1.8550724983215332,1.0144927501678467,14.760000228881836,-1.9449576139450073
1.8550724983215332,1.0724637508392334,14.760000228881836,-1.9492884874343872
1.8550724983215332,1.1304347515106201,14.760000228881836,-1.955000400543213
1.8550724983215332,1.1884057521820068,14.760000228881836,-1.9614219665527344
1.8550724983215332,1.2463767528533936,14.760000228881836,-1.9669069051742554
1.8550724983215332,1.3043477535247803,14.760000228881836,-1.9694253206253052
1.8550724983215332,1.3623188734054565,14.760000228881836,-1.9681651592254639
1.8550724983215332,1.4202898740768433,14.760000228881836,-1.964524507522583
1.8550724983215332,1.47826087474823,14.760000228881836,-1.961006999015808
1.8550724983215332,1.5362318754196167,14.760000228881836,-1.9587379693984985
1.8550724983215332,1.5942028760910034,14.760000228881836,-1.956125020980835
1.8550724983215332,1.6521738767623901,14.760000228881836,-1.9508453607559204
1.8550724983215332,1.7101448774337769,14.760000228881836,-1.943661093711853
1.8550724983215332,1.7681159973144531,14.760000228881836,-1.938928484916687
1.8550724983215332,1.8260869979858398,14.760000228881836,-1.9394729137420654
1.8550724983215332,1.8840579986572266,14.760000228881836,-1.9408307075500488
1.8550724983215332,1.9420289993286133,14.760000228881836,-1.9314411878585815
1.8550724983215332,2.0,14.760000228881836,-1.8976863622665405
1.9275362491607666,-2.0,14.760000228881836,-2.0513293743133545
1.9275362491607666,-1.9420289993286133,14.760000228881836,-2.0318679809570312
1.9275362491607666,-1.8840579986572266,14.760000228881836,-2.0162811279296875
1.9275362491607666,-1.8260869979858398,14.760000228881836,-2.0139877796173096
1.9275362491607666,-1.7681159973144531,14.760000228881836,-2.0186216831207275
1.9275362491607666,-1.7101448774337769,14.760000228881836,-2.022246837615967
1.9275362491607666,-1.6521738767623901,14.760000228881836,-2.0207536220550537
