x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,gx_1,gy_1,gx_2,gy_2,gx_3,gy_3,gx_4,gy_4,gx_5,gy_5,Value_costs,Policy_costs
-0.33817196,0.85759604,-0.08124912,0.233917,0.20775509,0.77824974,0.33407688,0.814113,0.67136717,0.56474674,-0.44259012,0.5653145,0.42199922,0.18797961,-0.7597966,-0.77014107,-0.31918737,-0.018643498,0.73637867,0.2060414,0.8736843,0.7395582
-0.54373145,-0.28064704,0.7258152,0.8673396,-0.32993746,0.36848915,0.9221976,-0.6415771,0.7734629,-0.72206426,0.75824416,0.58361864,0.1670865,0.3404648,0.77699804,0.4313935,0.06029799,-0.36023268,0.5763135,0.735999,1.3502393,1.178194
0.77881324,-0.17196679,0.38187456,0.6328553,-0.70141566,0.5765346,-0.7137742,0.05032432,-0.5949192,0.2120583,-0.34367305,-0.45250484,0.66996485,-0.22180098,0.015218746,0.038686145,0.58600837,0.47314015,0.80883247,-0.6026839,1.3502393,1.1878574
-0.5608158,-0.7701156,0.14985836,0.89389074,-0.27950704,0.45562196,0.23066747,0.7046509,0.6957804,-0.23866463,0.6384918,0.31050614,-0.27913943,0.86108047,-0.15422572,-0.4429891,-0.6725634,-0.358028,0.8374305,-0.20645607,0.992823,0.7223298
0.2727722,-0.57306087,0.2555802,0.49156618,0.2677728,-0.77293,-0.7667434,0.14084542,0.7526876,0.65757763,-0.2512924,-0.06937448,0.8851872,0.7146462,-0.15870298,0.5392934,-0.6159251,-0.53641164,-0.10451388,-0.3068875,1.0325359,0.86490333
0.53762805,0.45779395,0.27350736,0.30980694,-0.64250207,0.0064196587,-0.8992076,-0.8571886,-0.11798823,0.08345795,0.61221063,-0.7664225,-0.44127885,0.34615794,-0.13227978,0.43262666,0.39969772,0.40766045,-0.11042365,-0.76115465,1.1913877,0.95030886
0.83036256,-0.09848511,-0.5217283,-0.18748617,0.86011493,-0.7593125,-0.9604734,0.40215802,-0.12427032,-0.6903788,0.06938327,-0.30632168,-0.2301436,0.7687836,0.61342025,0.41874903,-0.17258105,-0.5084491,-0.019843841,-0.48044908,0.9531101,0.7366368
0.14426601,-0.4737501,0.5626898,-0.08404112,-0.46269166,0.48458517,-0.8350297,0.664644,0.33909,-0.18588316,-0.70061445,0.4416478,0.34530735,0.50781834,-0.0828809,-0.28342903,-0.058518827,0.1296893,0.14298427,0.1668349,0.8339713,0.5640892
0.5621834,0.50322187,-0.9184058,0.38747466,-0.09496474,0.03023088,-0.70823574,0.19749749,-0.41845882,0.1582874,0.61674285,0.74940777,-0.16030963,0.84939957,0.002899468,-0.7904434,0.30082583,-0.8003939,-0.39792135,-0.8931602,0.9531101,0.85336864
-0.90507305,0.30270517,0.71915686,0.9032906,-0.5822035,0.27680433,0.9498658,-0.9588469,-0.45509875,-0.6947609,-0.7489459,-0.64802426,0.8761892,0.15905145,-0.43084922,0.57127243,-0.43694922,0.52041197,0.53299785,0.5034788,1.3105264,1.0985646
-0.24015951,-0.4860469,-0.8464241,-0.44432294,0.90808797,0.75884736,0.8991314,0.18215656,0.8299018,-0.7592901,-0.6436041,-0.23410147,-0.81329405,0.6723452,-0.30804193,0.22566968,0.5547067,0.5011849,0.35096726,0.3601743,0.992823,0.76155305
0.65360725,-0.95225894,-0.098787546,-0.7829491,-0.33999383,-0.6503004,0.33878136,0.6510576,0.87497354,-0.40753686,0.7544897,0.07589386,0.40183407,0.2609607,0.4275294,-0.71120465,0.46312308,0.8662535,-0.796615,0.34571323,1.1516747,1.019288
-0.9331715,-0.36692858,0.46836293,-0.65960944,-0.30048883,-0.7600422,0.2159431,-0.9569242,0.98933625,0.30943418,0.030355847,0.6081009,0.23238948,-0.27902484,-0.76495373,-0.75492895,-0.3635952,0.56140244,-0.46940717,-0.08602209,1.2311006,1.1313407
0.22933733,-0.83098185,0.07414651,0.87956667,-0.47034335,-0.25836778,-0.6054636,0.6473228,0.08365929,-0.44138336,-0.8823465,0.5973101,-0.7163297,0.012733304,0.040065013,0.13303842,0.39220408,-0.42287588,-0.6204439,0.39004263,1.3502393,1.2294182
-0.04621327,-0.033619046,0.22733009,0.10073018,0.6116091,0.40965676,0.058892965,-0.8900496,0.83378625,0.50678945,0.34315023,-0.6217354,0.09167737,0.48961782,-0.16243489,-0.80790395,0.6866225,-0.8958948,-0.82334363,0.73407316,1.0722488,0.9551808
-0.36313152,-0.81694937,0.6445166,-0.20375586,-0.5393342,0.38819218,0.42862725,-0.5974332,0.93922675,-0.72500587,-0.40221065,-0.35763404,0.043061577,0.4624536,0.05384159,-0.3249672,-0.073756136,-0.41578004,-0.21236593,-0.32855108,0.8339713,0.6844102
-0.05292499,0.62447476,0.7694857,0.17795241,-0.94817877,-0.7907647,0.5877172,-0.46968472,-0.22816241,-0.3248564,0.14438191,-0.4844362,0.6055822,0.23565061,0.75970674,-0.26740915,-0.83712286,-0.87712514,0.31474864,-0.8373556,1.2708135,1.2215538
0.54595697,0.58599365,-0.61088383,-0.54414964,-0.19242263,0.84195983,-0.93241763,0.23829675,-0.111239314,-0.019868731,-0.54832894,0.41570526,-0.16759053,0.8158434,0.6391153,0.6495743,-0.02195667,-0.38017222,0.8656587,0.35728633,1.2708135,0.9937592
0.6817826,-0.41264307,-0.8197347,-0.7195542,0.22280288,-0.45569777,0.59773207,-0.6163602,-0.47114277,-0.64706135,0.74804693,0.8079431,-0.5860911,0.836665,0.15035905,0.011163246,0.8301591,-0.32634747,-0.60272765,0.032864463,0.9531101,0.8505602
-0.94787645,-0.75531626,-0.43435347,-0.22206259,0.9071022,0.47481072,-0.38787758,-0.012602448,-0.20415807,-0.4449321,-0.58854175,-0.66968226,0.23214722,0.7013927,0.28611574,-0.5056632,-0.49587744,-0.07996941,-0.8730851,0.65830773,0.8736843,0.59762955
-0.64201653,0.35337484,-0.30482888,-0.31905997,-0.049576163,-0.67895293,0.806108,0.72521484,0.6926235,-0.51337516,-0.4573544,-0.44729215,0.19895113,0.43762246,-0.46033895,-0.8994044,-0.59917986,0.4680239,0.39426464,-0.5827923,0.8339713,0.6332264
0.32524395,0.96210694,-0.90233386,0.63989985,0.50680995,-0.2618822,-0.41461277,-0.70994294,0.5737941,-0.5057874,-0.14835265,0.62765086,-0.7121316,-0.8978542,0.6851867,0.080458224,0.65041035,-0.8094407,-0.5346234,0.21176158,1.0722488,0.9291482
-0.31872785,0.30765474,0.49120927,-0.578405,-0.69488287,-0.75666606,-0.7622038,0.03265071,0.41745317,-0.16265643,0.8790208,-0.006719899,0.6739745,0.34697312,-0.009658635,-0.088503025,0.1416673,-0.7019945,-0.65458655,0.26069838,1.1913877,0.9323101
0.91341805,0.38900065,0.18921733,0.89670503,-0.08268225,0.053168774,0.86270165,0.2608074,0.85736895,-0.9753622,0.19616055,-0.5814942,0.4540733,-0.45787,0.60697925,0.043269932,0.8737344,0.6209993,0.5881756,-0.6754548,0.8736843,0.71839017
0.23665178,0.4152125,0.5413275,0.02342987,-0.5204444,0.69310236,0.33261073,-0.28870535,-0.5293311,0.5366967,-0.10075772,0.7793985,0.54037994,-0.27660602,0.0054372665,0.6650576,0.7410496,0.013676154,0.52465296,-0.37661046,0.67511964,0.4889761
0.50598145,0.45090246,0.16666925,0.8380623,-0.66745543,0.069713116,0.3288796,-0.040145636,0.69584525,0.32039642,0.8574954,0.8720008,-0.79588866,-0.5932188,0.22813217,0.1871331,0.2786046,-0.029559873,0.743632,0.3061969,0.71483254,0.6201619
-0.75222623,-0.20496273,-0.056531906,0.41148424,-0.37817514,0.9347309,0.55039585,-0.19676101,0.3109994,0.88921106,-0.08726492,-0.26754916,0.69909555,0.07605629,0.41445845,-0.52636975,-0.6975991,0.61648136,-0.3188449,0.5701815,1.1913877,1.0166519
-0.53209805,0.9268906,-0.6269417,0.6695529,-0.79237556,-0.77206707,-0.947423,0.89754856,0.63909745,0.44067144,0.88221467,-0.34811875,-0.24060304,-0.4514341,-0.5316975,-0.3194554,0.036115192,-0.43135595,0.04172498,0.69977766,1.3502393,1.1540315
-0.64186263,-0.5062969,0.6528752,-0.49778283,0.80035186,-0.0071280003,0.9350742,0.81659234,0.028628826,-0.12981546,-0.39110017,0.076415166,0.6875194,0.17902714,0.48721147,0.6789544,-0.480367,0.704223,0.62643343,-0.68916804,0.9133972,0.6892573
-0.38510513,0.42492008,0.12131953,-0.89491343,-0.8979862,-0.38953662,0.54684746,-0.68801236,0.28079486,0.5666317,-0.2170097,-0.47703376,-0.65997297,-0.81841683,-0.5663926,-0.056390975,0.4049114,0.16014247,0.33857608,0.19321185,0.71483254,0.48389873
-0.24597752,-0.89441586,0.5879277,-0.5772377,0.525957,0.23269725,-0.066777825,-0.7803272,0.5220412,-0.7206876,0.83731514,-0.56323,-0.6656869,-0.09399351,0.6916831,0.17561935,-0.14530964,0.76465744,0.027362287,-0.5148527,1.0722488,0.98133266
0.88581717,0.36543286,0.7009829,0.6656625,0.20081651,0.4296708,-0.9810467,-0.9777082,-0.14260352,-0.5790578,0.3759265,-0.49831322,-0.860259,0.58805263,-0.23623201,0.077278085,-0.3957798,0.58181715,-0.31895918,0.36981395,1.3502393,1.262788
-0.85850716,-0.3125875,-0.09541547,-0.33295417,-0.53542316,0.032275915,0.58311594,0.24789214,0.48870695,-0.1264379,-0.8257397,0.46455753,0.27958253,0.67749894,0.4158131,0.52784115,0.81138164,0.6898857,0.28601563,-0.022976123,0.7545455,0.541299
0.20344913,0.3402202,-0.8346342,0.72111356,-0.95422685,-0.9205102,0.33312404,-0.6271031,0.7731441,0.45627677,0.6853724,0.5429149,-0.82936573,-0.5616064,0.18543634,-0.24074703,-0.8768523,-0.27304384,0.5315607,-0.018528486,1.0722488,0.87129563
-0.7036916,0.9107444,-0.33847356,-0.86597586,0.41279376,0.28095233,0.84798145,-0.7633604,0.6283916,-0.0929116,-0.6756849,-0.68924123,0.66351616,0.8714133,-0.39017397,0.1462512,0.17871559,0.16596802,0.021740913,-0.89350206,1.5885168,1.5195438
-0.89641905,0.23773265,-0.04617977,0.24502397,0.054837704,-0.27728748,-0.7027286,-0.5098126,-0.29402268,-0.7778714,-0.4259027,0.76698923,0.22770752,-0.71853644,-0.32369906,0.0055354354,-0.5094439,0.7160868,-0.61044157,0.34661198,0.992823,0.76316583
0.709851,0.3001474,-0.6602522,-0.9735006,0.5184314,-0.5034721,-0.030654788,0.05800879,-0.623587,0.18950427,-0.23165016,-0.30696627,-0.080268644,0.4961694,0.25771448,-0.43726957,-0.38913348,0.754289,0.27942213,0.58550006,1.0325359,0.8333797
-0.35795236,-0.37778354,0.568287,0.42450643,0.94152653,0.43931985,0.27861917,0.36259973,0.9673312,0.052268147,0.68879586,-0.2737927,0.18784356,0.7951017,0.74390584,0.26495332,0.14714684,-0.69309086,0.018747246,-0.05818387,0.8339713,0.5740979
0.8730942,0.9355725,-0.5927665,-0.93362355,-0.17614126,0.2993027,0.43667412,0.38909364,-0.4314084,-0.7098751,-0.5611208,0.5746162,-0.7567315,0.5173597,-0.6965169,0.74957377,-0.46173036,0.8200641,-0.41904205,0.38057777,1.3105264,1.1893144
-0.48548603,-0.19350779,0.46035576,0.55430007,0.12068975,-0.24995482,0.2603761,0.58463216,0.057433844,0.11103845,0.04720087,0.43917233,0.31395042,0.7780555,0.70445645,0.6699098,0.76786715,0.41896415,0.5546321,0.88473845,0.7545455,0.5227836
-0.39606905,0.2027272,0.5700853,0.30628002,0.573498,-0.81669545,0.59548473,-0.6730722,0.37241125,0.20848465,0.23306014,0.7610318,0.022810256,0.011204338,0.36938533,0.26675394,-0.025632799,0.063812114,0.5055822,0.11492643,0.7942584,0.60776526
-0.27083063,0.03164053,0.40157413,-0.97394776,0.29836452,0.69686556,0.9209192,-0.21732914,0.46783197,-0.5632888,0.761651,0.27535826,0.016090358,-0.19108303,-0.6525647,0.34659642,0.1072478,0.5218758,0.6220771,-0.7674015,0.9133972,0.6071649
-0.73580396,-0.31745172,-0.4908824,-0.08596444,0.49775898,0.35970187,0.91489184,-0.75839996,-0.11470783,-0.16047692,0.8374533,-0.85539097,-0.57184803,0.4821216,0.14962874,-0.021366261,0.044258058,-0.39219946,0.8840608,-0.5471048,1.0325359,0.8651822
0.9343252,0.9820819,-0.928386,0.9325142,0.21033144,-0.41097736,-0.30018878,-0.43935025,0.19619286,-0.06475699,0.7674189,0.7753278,0.721137,-0.6572252,-0.5483139,-0.60209936,0.7496265,0.5719344,0.17203012,-0.74778825,1.2708135,1.1405108
0.04045558,-0.036197424,-0.36631012,-0.056362152,0.66430867,-0.8720089,-0.74442816,0.36939085,0.05138874,0.804513,0.63127667,-0.49095583,-0.024744235,0.6592879,0.8076389,-0.04213965,-0.844545,0.38457865,0.47776085,0.17733145,0.67511964,0.3739513
0.9137701,0.16670907,0.60338116,-0.34932542,0.79947615,0.28379667,-0.80811155,0.8590169,-0.5801344,-0.034763932,0.7838729,0.15223081,0.28656784,0.80931085,-0.3101125,0.47779346,-0.35838228,-0.75243866,0.65143657,-0.1925458,1.3502393,1.1924063
0.84616363,0.66996944,0.41211283,-0.07140148,-0.23862755,-0.7210847,0.80717885,-0.6788714,-0.44948566,0.39455009,-0.49531022,-0.6192375,0.8488095,-0.16745685,-0.85739416,0.30035377,0.72823054,0.8457472,-0.60427463,0.0788121,1.2311006,1.1204951
-0.06573129,0.46551096,-0.8524585,-0.73247385,0.34933507,-0.78000915,-0.39532602,0.11378443,-0.15690744,-0.924623,-0.30619517,-0.7491037,-0.43728814,-0.011196077,0.48726672,0.5266554,0.5445806,-0.73979837,0.00526464,-0.8987943,1.0722488,0.8504578
-0.52576256,-0.4112357,-0.8128246,-0.33229756,0.7220775,0.6657338,0.89017665,0.69865835,-0.23497188,0.44782567,0.03540269,0.5885055,0.7498366,-0.6061362,0.43430436,0.39783296,0.5137742,-0.35412723,0.5326048,-0.5489648,1.2311006,1.0835707
-0.8681179,-0.48856413,0.12437427,-0.048996687,0.4618497,-0.033352256,0.60465896,-0.51527905,-0.28216946,0.6588762,-0.38477316,0.47652832,-0.6568054,-0.42721698,-0.709278,0.7547664,-0.61752164,-0.5585039,0.7814018,-0.12441759,1.3502393,1.0651026
-0.29690087,0.63708603,0.70106006,-0.8968346,0.5985713,-0.6316695,0.011824369,0.6727779,0.7511505,0.50631654,-0.73975056,0.86805636,0.35748503,-0.20647913,-0.08550367,-0.465143,-0.46504343,-0.10947275,-0.17403094,0.8484062,0.7942584,0.4824439
-0.11152792,-0.21433556,-0.4360566,-0.8116493,0.25673068,0.6428013,-0.9615984,-0.3498807,0.8661189,0.48464882,0.8667009,0.61604404,-0.2983287,-0.7200562,-0.6629913,0.730505,-0.111747265,0.23789799,-0.013890195,0.48572433,0.9133972,0.63712746
-0.84362376,-0.055935264,0.13999212,0.11969292,0.56121206,-0.53423715,0.03451705,-0.12240839,-0.7888981,0.5075649,-0.45521227,0.27925003,-0.06761388,-0.08540786,0.36064842,-0.057797097,0.67614794,0.6927678,0.5841554,0.0015200614,0.7942584,0.64127797
0.9056139,-0.26806235,0.014223576,0.13342893,0.08036125,-0.57803047,-0.30185807,0.8967993,-0.85455406,-0.9776021,-0.43137032,-0.5654506,0.8544853,0.47266936,0.86381966,0.8194848,-0.8289251,-0.21500759,0.52085406,0.12815304,1.6679426,1.4813242
-0.26844776,-0.84829533,0.95436525,0.49747932,-0.0501889,0.99733794,-0.75162566,0.101536274,0.13010204,0.6661253,-0.8185533,0.4720116,0.16302863,0.077116296,-0.41227224,0.4470503,-0.73278904,-0.6467369,-0.8211492,0.36772388,1.0325359,0.8145322
0.40059257,0.78100216,-0.38450754,0.96308386,0.62404835,-0.9732281,-0.023313046,0.9745308,-0.26469326,-0.6328666,-0.035621773,-0.32992813,-0.2518888,-0.37367365,0.7088119,-0.3826821,-0.10033103,0.26035547,-0.56438106,-0.087773785,0.9531101,0.7466917
-0.96807396,0.16224849,0.25068593,-0.94705665,0.4969529,-0.9521594,0.6821904,0.4622053,0.83052146,-0.043657184,0.7341164,-0.07936474,-0.35382336,-0.32971546,-0.70604974,0.50227624,0.08528051,-0.14050376,0.13783228,-0.29212978,1.3899522,1.3087634
0.6377206,-0.16567051,-0.98539543,0.044222713,-0.7566966,-0.072392106,-0.5746057,0.9106574,-0.15483272,0.893335,0.036740363,-0.61252284,-0.47761226,0.032609437,0.12773408,0.29696378,-0.24966602,-0.5374175,-0.7781188,0.15836051,0.992823,0.85450757
0.79580426,-0.6226078,0.40259194,-0.87283576,0.4757657,0.12865734,-0.5541849,-0.8822714,0.021415114,0.4604131,-0.81439275,0.498226,0.36887926,-0.5912523,-0.477304,-0.40973157,0.005361736,0.83990467,0.52922577,-0.16326392,1.3899522,1.3654044
0.53487563,0.62804985,0.18258476,0.21847785,0.44024122,0.88316023,0.5594021,0.11150694,-0.14868927,-0.3645184,0.86947364,0.54679793,-0.70827943,-0.7539097,-0.060042106,0.78458357,0.38872558,-0.4844446,0.41934684,0.39254922,0.7942584,0.466048
-0.7078589,0.9030447,0.40095103,0.1509639,0.47752762,-0.48349035,-0.6763936,-0.27823687,0.07386613,-0.60769916,0.6935894,-0.66714174,-0.85929114,0.4967096,0.46700507,0.40018728,-0.8911141,0.54267,0.7834458,0.3613017,1.509091,1.3369579
0.3534404,-0.37704706,0.8259889,-0.5771202,-0.86118066,-0.05079043,0.55124867,-0.7422117,-0.6159369,0.7379918,0.5920915,0.20483547,0.32379207,-0.1064264,-0.54635674,-0.48905638,0.6637884,0.37285525,0.104101144,-0.7411015,0.992823,0.85033983
-0.31485617,-0.29016232,-0.73405445,0.65265405,-0.29947627,-0.612813,-0.970909,0.7429328,0.7251259,-0.8742502,-0.12338204,-0.0759019,-0.87225294,0.80400705,-0.53083414,0.0135098575,-0.6215978,-0.8201997,0.41384467,-0.8892722,0.63540673,0.5752826
0.057399154,-0.84705675,0.07626784,-0.53467846,-0.8384675,0.042071223,-0.99152625,0.931142,-0.16751122,0.95677876,-0.3106737,-0.30549482,0.34785846,-0.5953329,-0.08571953,-0.58742005,-0.55357647,0.7828829,0.822519,0.07331421,0.7545455,0.46768612
0.7996236,-0.9419416,-0.7398958,0.58256245,0.49335277,0.24153876,-0.15992105,0.046809673,0.9333123,-0.46277714,0.07312056,0.07404914,0.33819565,0.5004857,-0.8135596,0.51877534,0.052988216,0.13304786,0.2945102,-0.62603897,0.992823,0.8306971
0.10192251,0.31458843,0.48212016,0.12521875,0.13625515,-0.1868558,0.42219102,0.96453905,-0.45556915,-0.46844637,-0.42716366,0.22059087,0.87124574,-0.28180167,0.7851513,0.03514563,0.16476198,0.02192931,-0.38159367,0.74203813,0.8339713,0.5819741
-0.45988393,-0.18684208,0.57154,0.50861835,0.19660342,0.32464623,0.34576774,-0.7084297,0.653327,0.3607633,0.25306126,-0.79429865,0.79179496,0.6012402,-0.38043892,0.7335634,0.3617509,-0.63772845,0.56976193,-0.2345332,0.5559809,0.28808507
-0.6751293,-0.18173873,-0.512288,0.2556882,0.19756413,-0.26589537,0.4937228,-0.63324773,-0.46079838,0.4252329,-0.34862977,-0.184947,0.37376732,0.8466563,-0.8950002,-0.050622404,-0.5292878,-0.7277999,-0.7360089,0.59234804,0.8339713,0.5670883
-0.4608059,-0.70472777,-0.6216048,0.13597727,0.8462062,0.44770217,-0.54314315,-0.57381964,0.60895705,0.3816049,-0.4023571,-0.07552714,-0.19935271,-0.3960644,-0.83051616,-0.24963662,-0.10506899,-0.62323195,-0.37405035,0.49973115,0.992823,0.9289766
0.91748595,0.833858,0.11456072,0.79697,-0.9233612,-0.55716336,0.6291857,-0.18796897,0.3729564,0.9520134,0.7160903,-0.3492325,0.4054296,0.17995358,-0.7874797,-0.48799938,-0.18127827,-0.085109495,0.4335634,-0.110157035,0.8339713,0.6320983
-0.008297443,0.4628495,0.9226341,0.9316881,-0.009893775,0.17531288,0.6301522,-0.3735466,0.39761627,-0.5316863,-0.6706554,-0.85869473,-0.61371267,-0.36429226,0.48976147,-0.19239087,0.55669314,0.5573558,0.22519183,-0.3916543,1.1913877,1.0757148
-0.75289917,0.69323456,-0.12499642,-0.505128,0.015201807,0.04161167,-0.93692267,0.5831672,0.38069546,0.51204956,0.86744857,0.43760088,0.050045405,-0.5853047,0.47985792,-0.7328459,-0.12465974,-0.43572795,0.062274024,-0.0076272367,0.992823,0.8838758
-0.10677111,0.33884418,-0.72291267,-0.07432759,-0.20765984,-0.3902892,-0.7129917,-0.9345211,-0.8096427,0.4879855,-0.17372625,-0.121656954,0.4535613,0.79580516,0.4715846,0.041051853,-0.6496253,-0.58177894,-0.2815006,-0.08079962,0.7942584,0.59487915
0.94688,-0.8899672,0.49671018,-0.32183683,-0.98932993,-0.17522216,0.71370375,-0.16581166,-0.56841016,0.4033389,-0.5762513,0.4829414,0.4289423,-0.589788,-0.28567895,0.81785303,-0.15927997,0.1305237,0.055292234,0.52274674,1.1516747,1.000895
0.044950366,-0.25356805,0.4338969,0.83797586,0.9416914,-0.71154416,-0.22337401,-0.6222682,-0.023179889,0.06373751,0.09864231,-0.68409944,0.57865644,0.26808453,-0.08886405,0.23638242,-0.1440121,-0.44855246,0.05573158,0.011787664,0.5956938,0.35983565
-0.6473061,0.53658915,0.27432764,-0.5820166,0.92582476,-0.93229246,0.7613491,0.080390334,0.101160645,0.87467575,-0.5492696,0.46370715,0.18660879,0.18306483,-0.39983925,0.38569102,0.43921965,-0.7481749,0.23432624,-0.83364993,1.3105264,1.2344798
-0.93041456,-0.56612325,-0.8613602,-0.25550342,0.82361424,-0.07008028,0.416273,0.21635878,-0.6043905,-0.3080821,-0.28691545,0.4718762,-0.6850397,0.00391742,-0.59277385,-0.6433017,-0.65404326,-0.052868914,-0.04719518,-0.61002153,1.0325359,0.8888394
0.09260106,0.21483994,0.45929396,0.6669401,-0.888903,-0.27235663,-0.18287814,0.15143275,-0.009049773,-0.9886925,-0.7493859,-0.8989496,-0.6070393,-0.6228477,-0.36532146,0.64397013,0.42361146,0.80971694,0.81374025,0.5706507,1.5885168,1.339164
-0.9894985,-0.48484123,0.8253578,0.9519063,-0.48611724,-0.9697088,-0.72877026,-0.22102499,-0.9275218,-0.14624918,0.6584975,0.41951722,0.28465435,-0.42498088,-0.3106544,-0.4947431,-0.08876395,0.73321646,0.089241385,0.6443285,1.4693781,1.3463062
0.024781227,-0.66694844,-0.077780366,0.8072703,0.49412334,0.25428915,0.9402077,0.13199651,-0.43802035,0.75871265,-0.8233389,-0.8623187,-0.13231273,-0.6162375,-0.5984171,-0.8678111,-0.7311325,0.56110704,-0.78041285,0.58192563,1.4296651,1.3439248
0.81975985,-0.7851007,4.2915344e-05,-0.16288233,-0.32418263,-0.8681365,-0.72463036,0.7368132,0.048974752,0.31421137,0.18160367,-0.8420471,0.35518777,-0.015227222,0.14543527,-0.21787047,0.8832744,-0.48058134,-0.4805143,-0.3741205,0.992823,0.9103888
0.960806,0.8534862,-0.20705354,-0.17011917,0.96470785,-0.15365505,0.056821585,0.35963392,-0.029526114,-0.7174723,-0.8581547,-0.01838268,-0.038048957,-0.592259,-0.16013516,-0.22176385,-0.0047656414,-0.105333455,0.8904548,-0.2400607,1.1516747,1.0877566
-0.24331737,0.0034508705,0.2984507,0.116122365,0.77125394,-0.71427786,-0.6192082,-0.8669045,-0.16576123,-0.41152728,0.30768874,0.3837947,0.680378,-0.2657304,0.4282551,0.8352285,0.34813172,-0.7076134,0.12988426,0.7331061,1.0722488,0.9393642
-0.5176908,0.013988495,0.07187033,0.7150059,0.7668663,0.92783713,-0.9708972,-0.25388205,0.019548059,0.37916577,-0.88865113,-0.77708733,0.5281484,0.3784453,0.44195744,-0.397722,-0.5375565,-0.02985277,-0.28613934,-0.27041796,0.8339713,0.6113989
-0.29292452,0.4995122,0.82056403,0.8634076,0.3929336,-0.9859978,0.9723766,-0.8093307,-0.82426035,0.121047735,-0.12150803,0.48090452,-0.49730784,-0.14175378,-0.5336071,-0.29789695,0.36680537,0.12279475,-0.13587534,0.6391747,1.0722488,0.8537482
-0.19137383,-0.44737446,0.5787666,-0.8182702,-0.4635694,-0.8309227,0.34169137,0.38577127,0.67736685,0.41308165,-0.84852487,-0.24960604,-0.29444036,0.29627475,-0.16535099,0.053217277,-0.25305483,-0.67873704,0.16440697,-0.5265528,1.1516747,0.89790845
0.12330246,0.83357644,0.18531501,-0.023960233,-0.95235133,0.0023213625,-0.4485948,-0.100919604,-0.25797415,0.2892964,-0.7480451,0.4891213,0.88806725,-0.22539052,0.5320639,0.8938768,-0.82781315,-0.22280627,-0.17834264,0.70132285,0.8736843,0.7343511
