x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,gx_1,gy_1,gx_2,gy_2,gx_3,gy_3,gx_4,gy_4,gx_5,gy_5,Value_costs,Policy_costs
-0.65913415,0.9123224,-0.6455574,-0.9437536,0.90066206,0.18884063,-0.18919468,0.83767545,0.78097594,-0.19027567,-0.6040241,-0.11926238,0.07090076,-0.8565954,-0.8847842,0.5293437,-0.53235054,-0.27288613,0.32746005,0.46015334,1.2708135,1.1582563
0.92003965,0.1826104,-0.035878778,-0.058570266,-0.3352219,-0.46659195,-0.919199,0.29253614,0.41679883,0.62970626,0.5358618,0.72907436,0.8592834,-0.67284304,-0.7753069,0.0071074245,-0.6726551,-0.85418934,0.27395824,0.034888566,0.8736843,0.6118261
-0.37161756,-0.44786465,0.95231414,-0.47668195,-0.96583855,-0.53824615,0.3064953,0.85281575,0.6649606,-0.7424003,-0.33570442,0.7793632,0.58813083,-0.4939909,-0.3345797,0.8778098,0.4898886,-0.054156482,0.16472304,-0.8982179,0.992823,0.8699954
0.16633773,-0.030688047,-0.19559908,-0.30945718,0.11255717,0.9612311,0.21642745,-0.4602424,0.88147664,0.7167928,0.42330867,0.19656482,0.21333045,-0.3616611,0.5393512,0.42353785,-0.5135894,0.4225921,-0.26229814,-0.5049689,0.8736843,0.63524073
0.3965497,-0.49411845,-0.8476763,-0.92284286,0.19393492,0.7001231,0.23893893,0.8948345,0.5113658,0.08606076,-0.79081947,0.6308183,0.052217137,-0.61150086,-0.48880973,0.6394408,0.8663654,-0.7715725,-0.2691306,-0.7713211,1.4296651,1.2575213
-0.945637,-0.14319503,0.8548001,0.30015624,0.5299107,-0.20091307,-0.018689632,0.92336106,-0.5334872,0.34042084,0.8123145,-0.7421587,0.4724682,-0.13536938,0.23615992,0.2814676,0.7868144,0.65447927,0.047557924,-0.17040674,0.9531101,0.85996467
-0.23249376,0.6669551,0.9089618,-0.61605823,0.060820818,0.74902344,0.5326624,0.15246129,0.92226315,0.2673248,-0.8858259,0.4775086,0.27140394,-0.009509611,-0.2867686,-0.12068395,0.3216916,-0.78116095,0.061379135,-0.3730782,0.9531101,0.6651114
0.03352189,0.24305952,-0.8122779,0.9430522,-0.38778114,-0.27706873,0.24516189,0.82463264,-0.86393154,0.38221347,-0.7109198,-0.2274555,0.44255322,0.73501706,0.63194466,-0.88866,-0.3061984,0.6293399,0.3955299,-0.25126806,1.1913877,0.9110656
0.08420169,-0.79725564,-0.8617773,0.7574793,0.45328462,-0.12590432,0.65555084,0.23794186,0.41038394,0.54621446,-0.28532308,-0.0076516983,-0.66391945,-0.7612938,-0.23343533,0.63005173,0.6033919,0.78735644,-0.7683117,0.039173983,1.1516747,1.0161394
0.90115845,0.061127782,-0.11219609,0.14420903,0.6698611,-0.1415813,0.5095719,-0.16984785,0.674348,0.76223266,0.6789394,0.8522317,0.31900585,0.75245607,0.83828247,0.2628787,-0.77867496,-0.31594983,0.17179526,-0.8247192,1.0722488,0.98426175
0.46515918,0.27219045,0.63370395,-0.60243666,-0.049892068,0.433756,-0.48626924,-0.43113184,-0.13573003,-0.92847776,0.31074035,-0.73723733,0.89584804,-0.16658674,0.4659614,-0.4355092,-0.89321387,0.25772187,-0.77451026,-0.19926602,0.9133972,0.60592544
0.118451,-0.22572541,-0.96366584,0.2887944,-0.17491996,-0.7039926,-0.5834478,0.4661256,0.8125267,-0.36550117,0.86172354,0.21129519,0.59035593,0.4091229,-0.00017627477,-0.21224716,0.7451862,-0.71530724,-0.12216078,0.7235238,1.4296651,1.2576417
0.5602238,-0.8102379,0.42574167,0.8529607,0.75104356,-0.38502228,0.7682859,-0.9961412,0.32024992,0.9816344,-0.21914484,0.116338775,0.1863616,-0.3868549,0.22249353,-0.73390836,0.579736,-0.2115236,0.7528391,0.10991789,1.0325359,0.7781204
0.6567763,0.097088456,-0.54419374,0.10404205,-0.8504636,0.21285474,0.49553716,0.0715965,-0.12736309,-0.9643923,-0.09078805,0.047788057,0.5327115,-0.37586522,-0.20534037,-0.6223272,-0.5025183,-0.36094463,-0.1709935,-0.5679603,0.9531101,0.77233905
-0.8488784,0.9354758,-0.2728132,-0.6891153,0.3604635,0.3923012,0.19817257,0.80352354,-0.3114481,0.6844655,0.4725282,-0.63342863,0.731559,0.050214384,0.57702833,0.025921725,0.7149659,0.6880412,0.55821306,-0.37539187,1.2311006,1.1087354
0.21916854,-0.31637585,0.666839,-0.1714083,-0.10972738,0.47551703,-0.6532439,0.16448975,0.32034743,-0.7288598,-0.21451674,0.5127441,-0.86619866,0.04980336,-0.0016894698,0.8244868,0.5129619,-0.7850622,0.66714275,0.12945692,1.1913877,1.0233998
-0.29249096,-0.44393218,0.33699095,-0.4169253,-0.48919785,0.99392426,0.08995867,-0.9683504,-0.9149847,0.059823513,-0.48618996,0.1363325,0.55123836,0.4142399,0.09696035,-0.24968651,-0.7016015,0.7029197,0.20477849,0.59689623,1.3899522,1.218247
-0.98854697,-0.20740497,-0.5900886,-0.040178537,-0.26114917,0.8850614,-0.30844545,-0.5776744,-0.44001877,0.04362285,-0.53597957,0.6542501,0.25893703,-0.758694,0.006018233,0.820815,0.20018473,-0.070165835,-0.029066132,0.20996976,0.7545455,0.43062764
0.687479,0.26215887,0.35825717,-0.6041471,0.27142453,0.4266994,0.6826794,-0.78256786,-0.7506918,0.9796815,0.8283823,-0.03157389,0.16329567,0.56579083,0.18772662,-0.67753714,-0.35671103,0.8703177,-0.12292799,-0.6210093,1.5885168,1.5003442
0.28261256,-0.8223375,0.16861272,0.7845893,-0.8142619,0.21762419,-0.53607905,-0.21041441,0.46429455,-0.21863317,-0.095070034,-0.7899256,-0.50953245,0.84125775,-0.4086945,0.22442557,-0.29294667,0.5520571,-0.06819012,0.7669561,0.71483254,0.46510795
0.091792345,0.83455634,0.77881944,0.078131676,0.69050395,-0.3998047,0.56665194,0.92004526,-0.87063205,0.011382461,0.12915748,0.8221726,-0.5847502,0.10500934,0.49421877,-0.5075846,0.35362533,0.5114789,-0.66352177,0.84733987,0.63540673,0.5027634
0.44474554,-0.15610349,0.19337463,0.94388545,0.8303833,-0.45987582,-0.3226068,0.8448664,0.908502,0.004898548,0.12598206,-0.87519073,0.3146141,-0.7524247,-0.36200348,-0.24746145,0.0074533224,-0.25069353,0.885732,0.57849485,1.2708135,1.132876
-0.01633048,0.9567263,0.9403658,0.94204736,-0.74449575,-0.7435694,0.65037763,0.14146376,0.009944081,-0.6816524,-0.31442633,-0.6871112,0.003567445,-0.7903253,-0.8835811,-0.21477638,0.43243602,-0.832304,0.23155424,-0.3575997,1.3105264,1.3335412
0.4380064,0.68010426,-0.4810598,-0.30584693,-0.4431224,0.09172499,-0.58078873,0.2783711,0.5352135,0.52173877,-0.04120023,-0.65287393,-0.8774619,0.8595393,-0.26155388,0.20454879,-0.62295717,0.2931811,-0.5977445,0.75103855,0.9133972,0.8001104
-0.5672873,0.34535956,0.35686576,-0.03842306,-0.32201326,-0.5135944,0.46254027,-0.23198664,-0.7582452,-0.71330726,-0.23536801,0.19838175,-0.76273847,-0.32344598,0.77041733,0.5993748,0.6728144,0.4710183,-0.760762,-0.16254412,0.9133972,0.746564
0.24935901,-0.6784146,-0.34333003,0.15296614,0.33766925,-0.12789905,0.3379599,0.7024666,-0.7260207,-0.78676546,-0.108934164,-0.07715696,0.6809237,-0.5184722,0.49092954,0.7627641,-0.44192418,0.13213441,-0.60326827,-0.6534116,0.8339713,0.54887855
-0.9866022,0.70360863,0.19210505,-0.5879489,-0.7094108,0.56163454,-0.28364563,-0.21229088,0.32333958,0.30392313,0.28822717,0.7354324,0.11701308,-0.5374113,0.8726661,-0.8706522,0.7123171,-0.2542291,-0.60034597,0.42171428,1.3502393,1.2119045
-0.6551329,-0.43063486,0.19504178,-0.8296938,0.59524703,-0.9526589,-0.044948697,-0.5697237,-0.3199396,-0.46348262,-0.517981,0.179016,0.20692824,0.37308732,0.10285177,0.043665826,0.6299667,-0.6772197,-0.44977266,0.4592901,0.992823,0.78832453
0.23683834,-0.83591115,0.5567111,0.7623528,0.3312608,-0.6750355,0.7502469,-0.40671718,-0.55133116,-0.39274466,0.63230246,0.803949,0.3872511,0.066625215,0.25857309,0.27723345,-0.037087332,-0.6849321,0.5043321,0.5054906,1.2708135,1.1222069
-0.26057494,-0.49999654,-0.5327046,0.5848081,0.23665118,0.9246956,0.38057315,-0.609131,-0.6835116,0.7414557,-0.48236233,0.11646301,-0.15294385,-0.50180054,0.23386416,-0.40771207,0.17962044,0.51451117,-0.71696067,0.7367849,0.992823,0.8124529
0.4818647,0.8244604,0.42779434,-0.80542195,-0.4833672,-0.80325985,0.25270402,0.60169065,0.8623785,0.087047696,0.5393053,-0.50382817,0.88190216,-0.7560289,-0.6979347,0.20936379,-0.74578613,0.13398127,-0.43578118,0.36412638,1.1913877,1.0488458
0.5219587,-0.08927393,0.059839606,0.58627915,-0.5828364,0.8331232,0.76277125,-0.5610652,0.45289826,0.26428044,0.5736583,0.6459662,0.66287017,0.49524254,0.13447437,-0.823454,0.26681542,0.2905138,-0.5366765,-0.56920207,1.1913877,1.0428782
-0.26632106,0.8597636,0.11249983,-0.13220501,-0.68434525,0.5994936,0.45339942,0.65055907,-0.27023017,0.033142805,-0.23981416,-0.7019905,-0.42811027,-0.85406715,0.016582917,0.03998283,-0.067003295,0.671492,-0.3492384,-0.24468493,0.8736843,0.74095035
0.20677364,-0.35633612,0.0075644255,-0.34206426,0.8942369,-0.41995132,-0.22684944,0.14428198,-0.107037425,-0.9002161,0.4903345,-0.6717721,0.33350608,0.19823101,0.78549945,-0.73103315,0.5456528,0.48636934,0.39261025,-0.47649968,0.5956938,0.35438392
0.30289233,0.70244765,-0.051414847,0.6182972,-0.44829273,-0.4155897,-0.29606164,-0.7084763,0.3460611,-0.1146369,-0.69717777,-0.5514773,-0.6219969,-0.44225013,0.66196454,-0.11483652,0.44321764,-0.049296424,-0.20351218,0.31591496,1.2311006,1.0564051
-0.19544804,-0.104286194,0.5421934,-0.3379308,0.077163815,-0.2651894,-0.6705203,-0.47685814,-0.09258771,-0.58932817,0.2632896,-0.8876088,0.21891181,0.16026907,0.07267499,-0.4604694,0.5303233,-0.16605137,0.8677593,-0.12432039,0.8339713,0.6250239
-0.6471089,0.27987576,-0.50108755,0.98578155,0.12423098,0.71106815,-0.7825874,0.26466465,-0.7975298,0.91100335,-0.59107023,-0.4769562,0.22307889,0.16903389,0.36982298,-0.60337365,-0.4087078,0.40305382,0.48083562,0.36255214,1.0722488,0.88342965
0.4262067,0.21690571,0.31483543,-0.8052319,-0.3249569,-0.6113399,-0.83352757,-0.8935969,-0.829695,0.69299245,-0.44904673,0.08504158,-0.12559518,0.306042,-0.15185401,0.049793813,0.040514767,-0.0350569,-0.12787431,0.64904684,0.992823,0.80964446
-0.8954048,0.12551165,0.104311466,0.9658923,-0.079398155,0.9353316,0.55922425,-0.4577099,0.8351718,-0.86207175,0.24313194,-0.5160573,0.8034354,-0.34846604,-0.27029917,0.23768802,0.8799746,0.32689968,-0.87289464,-0.6361397,1.4296651,1.2959857
0.031427503,0.7981931,0.08284807,0.010076046,0.96604943,0.2678206,-0.09852946,0.49165654,0.27697134,-0.7793375,0.51562625,0.173424,-0.2510629,-0.81768537,0.33659738,0.84358186,-0.60605305,0.25850487,0.19029908,0.7057678,0.9531101,0.7446033
-0.10938287,0.6563282,-0.9867197,0.06619549,0.17854524,0.86281717,-0.80657053,-0.78499424,-0.9602972,-0.8711202,-0.53467155,-0.043795966,-0.7800406,0.85873216,0.65893465,-0.061605617,-0.747058,0.48031312,-0.01287868,0.89686257,1.3899522,1.3075488
-0.4102409,-0.31912994,0.6497841,0.6286216,-0.04549277,-0.092793465,-0.51726854,0.45068467,0.9148998,0.798465,-0.10922695,-0.7032077,0.22724865,0.5938906,-0.09921051,0.68551797,0.30953324,0.2771772,0.3775135,-0.595224,0.8339713,0.6921094
0.32518828,0.44923937,0.85191584,0.3137381,-0.08578265,0.836856,0.68151045,-0.85099304,0.032645345,0.6866901,0.25835574,-0.40905702,-0.6068313,-0.8967663,0.17624205,0.7597391,0.41274142,-0.45723134,-0.39124587,-0.29142898,0.992823,0.83133006
0.38811195,-0.912127,-0.4746536,-0.5522257,0.044179082,-0.09352934,0.8147752,-0.24878979,0.82396424,0.3324355,-0.222848,-0.5317634,0.7426206,-0.063685834,0.89718986,0.12876095,-0.08872672,-0.5168561,0.82040143,0.7396072,0.9133972,0.6872674
0.18606484,0.641345,-0.8330685,0.002308607,-0.24683952,0.21646667,-0.18640506,0.5958805,0.05781865,-0.73728824,0.07757281,-0.83836174,0.8726514,0.41814318,0.57721704,0.8494395,-0.26562646,-0.86457366,0.3197442,0.7091392,1.9459331,1.9233003
0.69766283,-0.5363296,0.6094508,-0.82115793,-0.10405767,0.76045704,-0.2693826,-0.5441079,0.25072408,0.29947972,-0.32199767,0.18518174,-0.73125577,0.433547,0.83232474,0.3088009,-0.22385244,-0.29325512,-0.6543651,0.104291685,1.1913877,0.98922086
0.4425534,0.44541514,-0.55084753,-0.801991,0.6136482,0.19999707,-0.75696313,-0.35618305,-0.97834826,0.93175685,-0.55933625,-0.829949,-0.719936,-0.5920711,-0.7102321,-0.26004842,0.19875576,0.22008672,0.455217,-0.5335055,1.5885168,1.4096612
-0.1432172,-0.4508282,0.55330896,-0.63062656,-0.16997242,0.9320129,0.091858864,-0.19089234,-0.38245106,0.53123593,0.8261781,0.14964934,-0.3466786,-0.63051844,0.12625007,0.2635795,0.42479828,0.51052433,-0.36560172,-0.3688403,0.9531101,0.6494466
-0.826378,0.7935425,0.7921622,0.2217716,0.45163298,-0.36832988,-0.9080701,-0.34981596,0.35612094,0.80458724,0.6805762,0.03383832,-0.010593653,-0.5710623,0.54756075,-0.29430473,-0.21519159,0.2877875,-0.810233,0.40880737,1.1516747,0.9876174
0.4328698,0.8043233,-0.033791304,0.31068027,0.4716754,-0.51106656,-0.3748982,-0.2622074,0.42767155,-0.76208985,0.015251469,-0.0025421977,0.51976985,0.40837198,-0.72840106,0.8490203,0.7586382,-0.37880826,0.044657707,0.79093856,1.4296651,1.2660781
0.45481312,-0.47399056,-0.49019587,0.52339923,-0.22215843,0.5002787,0.2594589,-0.4893868,0.9047569,0.8691008,0.73727703,0.21814781,-0.05148114,0.64480036,0.82326585,0.8253211,0.65600663,-0.76147,-0.6301841,0.14160132,0.9531101,0.79547966
0.5003673,0.5651444,0.81922936,0.36910224,0.11215162,-0.6702051,-0.23933387,-0.49054134,-0.0010977983,-0.9306663,-0.2924491,-0.32960743,0.76710534,-0.51720554,0.5485028,-0.7720852,0.3729929,0.5874715,-0.38702428,-0.2425455,0.9531101,0.7030179
-0.27161634,-0.21213269,0.5343741,-0.27016127,0.61159146,-0.39855337,0.9159219,0.8240373,0.7394674,-0.15308654,0.04502088,-0.6961459,0.55524105,-0.032562017,0.5045088,-0.7105474,0.6833129,-0.3828555,-0.6651539,0.71490073,0.8736843,0.7394154
0.36941075,-0.46977556,-0.25786638,0.4490012,0.36268318,0.7941141,0.5328449,-0.45953476,-0.41163778,-0.64963305,-0.18916954,0.6413755,-0.10421187,-0.80924827,-0.40949884,-0.55081534,-0.28278938,-0.3309259,0.78146297,0.4051764,1.5488039,1.2974262
-0.9098499,-0.9350517,-0.4810685,-0.019201756,-0.40564156,-0.8048248,0.73780143,0.88617396,0.27308357,0.26413667,0.011127519,0.4304792,-0.86773807,0.17297275,0.8832055,0.0521224,-0.69888085,-0.3253146,-0.06592419,0.73103786,1.3899522,1.2370987
0.428244,0.13691747,0.61166847,-0.83322716,-0.18316853,0.64691794,0.89438665,0.1813972,-0.4450574,0.4158982,-0.30505395,0.10638295,0.31938607,-0.7308164,0.49188685,-0.84168327,0.691155,-0.67621255,0.051716745,0.6577458,0.8736843,0.7225896
0.03269267,-0.7599727,0.7101394,0.95508325,-0.24638498,-0.75991714,0.98829997,0.63988423,0.42955256,0.5471374,0.3730914,-0.7251165,0.6431126,-0.19295843,0.12653127,0.5211473,-0.7850833,0.3099245,0.0020182014,0.49635103,1.1913877,1.1564785
-0.39895046,0.3833109,0.84761345,0.6944134,-0.7810706,-0.6363338,0.32141256,0.39969647,0.012813687,-0.88755226,0.50357413,-0.33483934,0.3624266,-0.39571005,0.5754449,0.5391982,0.15668198,-0.7199614,0.45010278,0.42092067,1.5885168,1.3973144
-0.46165144,0.70928776,0.78001726,0.3782909,-0.21283603,0.096407294,0.43351817,-0.020814657,0.12406254,0.33718383,-0.158428,0.28992757,0.4460684,-0.70318615,-0.30440658,0.5005426,0.5927423,-0.4769445,-0.014822638,-0.60351807,0.7545455,0.49901938
0.79303324,0.82136285,0.80498385,-0.98990095,-0.3636924,-0.75062287,0.78553176,-0.14893389,-0.051371574,-0.9952643,-0.26570573,-0.20315383,-0.29964352,-0.7195713,0.79004806,-0.3075291,-0.29915407,0.34831026,0.67754817,-0.13186598,1.4296651,1.276336
0.45378947,0.5292809,-0.41727698,-0.33397985,0.12372434,0.03773272,-0.39262724,-0.48972154,0.13159859,0.26388705,-0.801619,0.5456382,-0.6632151,0.7673879,-0.541806,-0.3140768,0.47237134,0.6386786,-0.22344291,-0.32681322,1.1516747,0.9739922
-0.9134338,0.6686059,0.40441525,0.5881325,-0.31089973,-0.6802722,0.47852945,0.8714917,0.81949365,0.15589797,0.18510675,-0.80681276,-0.119286954,0.67374104,-0.33512753,0.0893241,0.73673874,0.0062114596,-0.3352715,-0.25444517,1.1913877,1.0153912
-0.8933885,-0.31763327,0.46587694,0.6862353,-0.058061004,0.8735434,0.1950593,-0.49985123,0.18289316,0.66440415,0.6060383,-0.37783182,0.66030264,0.8616578,-0.81360626,-0.56544954,0.28103885,0.61451584,-0.122048765,-0.21576548,1.3105264,1.1755038
0.0041383505,0.7322303,-0.5370246,-0.0031811,-0.20409393,-0.92310345,0.50203884,-0.49659395,0.088296056,0.4843788,-0.76257515,-0.5158304,-0.41629845,0.068108685,0.8060387,0.32851952,-0.828735,0.4826781,-0.86621326,0.6468527,1.3899522,1.175863
-0.050136447,-0.75491285,-0.47654486,-0.14304876,-0.35236,-0.20768249,-0.8943013,0.26169848,0.25208855,0.624266,0.18483123,-0.67583877,0.3921411,-0.1813345,0.20124163,0.8956341,-0.7828069,0.54088527,-0.6880038,-0.49432284,0.8736843,0.63757324
0.37909782,0.039393544,0.70368505,0.814054,-0.0968771,-0.57440436,-0.6811633,-0.7656168,-0.24275637,0.5483104,0.83571064,0.41033506,0.30800405,0.6950108,-0.79941916,0.20232815,-0.6510903,0.14528453,0.28347805,0.33149603,0.7545455,0.5250156
-0.25764012,0.07646072,0.13662815,-0.6930429,0.0051567554,0.6743964,0.9861051,-0.57735455,-0.47068667,0.66871274,0.47776127,0.2676293,-0.028298914,-0.30799922,0.07586102,-0.41507912,0.15462033,0.78684694,-0.8093704,0.60669434,0.9133972,0.7351264
0.9810678,-0.082230926,0.56486607,-0.61585045,0.56908405,0.5364622,0.47382665,0.96126306,0.8413521,0.22667241,-0.63877267,0.3785957,-0.48423657,-0.4596347,-0.6922748,0.67628735,-0.08110893,0.27296808,-0.3021341,-0.08454848,1.4693781,1.3225647
-0.9475764,-0.29217386,-0.9589559,-0.5581199,-0.76038754,-0.5741575,0.55725527,0.11453915,-0.22158372,-0.051077843,-0.11751026,-0.8601521,0.23449749,-0.61601347,-0.60096675,0.74843556,0.1274679,0.3370909,0.21802132,0.6614792,1.0325359,0.8538976
-0.039711475,-0.6948986,0.41119957,0.260167,-0.9153347,0.8520001,-0.20804024,0.5186962,-0.31986535,-0.4696995,0.7042864,0.28917387,-0.7652419,0.47211814,0.899371,0.29536507,-0.88505393,-0.64774275,0.17342272,0.8682257,1.7870815,1.6204636
0.7373667,-0.72669446,-0.2968222,-0.37088656,0.6843978,-0.36677015,0.9066535,-0.8525585,-0.20329452,-0.5780405,0.30887577,0.46061146,-0.29948804,-0.1315645,0.40317076,-0.5744794,0.4817994,-0.8462096,-0.41124904,0.47729242,0.71483254,0.5290849
0.985734,-0.81827104,-0.45604956,0.14504695,0.7339153,-0.7201836,0.42812014,0.6526859,-0.70944273,-0.47665632,0.8449078,0.24048847,-0.46841463,-0.55075866,0.8396123,0.38189387,0.14756109,0.21640855,-0.29492164,-0.3004134,0.8339713,0.6266778
-0.74892485,0.86169875,-0.7308643,-0.10307777,0.7735524,-0.79430974,-0.6154649,0.16727388,0.5779636,0.63527036,0.1128666,-0.4412608,0.30786267,0.16035768,-0.45708284,0.47860232,-0.33430442,0.6922672,-0.52222556,-0.51346415,1.5488039,1.4110452
-0.062232018,-0.79487467,-0.1412319,0.77107656,-0.84244215,0.21068156,0.706334,0.95395553,-0.74307585,0.95834935,0.6833153,0.024383962,-0.55213314,-0.19823423,-0.6234362,0.009991336,0.43443578,-0.46183035,0.8270497,-0.26865122,1.3899522,1.2889252
-0.7034706,0.11874759,-0.57903826,0.19327104,0.5436615,-0.55764973,-0.48072994,0.96572924,0.47820032,0.2068919,-0.58673245,0.42658097,0.35269642,-0.050670147,0.10061856,0.2859517,-0.85054755,-0.7391594,-0.63071424,-0.64556926,1.2311006,1.092512
-0.80162096,0.34596837,-0.7069613,0.61583674,-0.991429,-0.50301504,0.37357628,-0.858111,-0.67982197,-0.37723148,0.8732983,0.7153967,-0.6161855,0.29143637,-0.7492891,0.20414089,0.40417445,0.7093644,-0.20929298,-0.29000965,1.1119618,1.1513536
-0.5634507,0.20294082,0.09615576,-0.9078213,0.47289312,0.16247201,-0.7293521,0.9203582,-0.15731347,0.21068108,-0.25549725,0.42144176,0.658525,0.16107652,0.6897105,-0.00522784,0.10963679,-0.62194544,-0.5661292,0.8448472,0.9133972,0.81088376
0.06340408,-0.0511142,0.4378376,-0.07622862,0.70464814,0.6747514,-0.90218127,0.17172801,0.23645341,-0.3173114,-0.0016035318,-0.28322357,-0.1693713,-0.51310873,-0.12926702,0.18327565,0.05896772,-0.32427037,-0.47463232,0.2066864,0.8339713,0.65701103
-0.59171736,-0.5906563,-0.63892484,0.6563493,-0.22553778,-0.06200552,-0.015409112,0.8293196,-0.087383986,0.65398836,-0.24990666,0.1243014,0.82579494,0.28749064,-0.7011767,-0.16506861,-0.043004606,0.31515354,-0.06397969,-0.5543789,0.992823,0.8606979
-0.9506887,-0.10320568,0.4632609,0.7148465,-0.838259,0.066558,-0.03083837,0.9786167,0.37526906,-0.83009946,-0.64847475,0.7987301,0.67565227,0.7204247,-0.30592224,0.5421772,0.80460155,0.6253843,0.2978948,-0.43125543,0.67511964,0.42391503
-0.23147202,0.42150617,-0.68644476,0.7578751,0.8542721,-0.80048394,-0.4567212,0.9438088,-0.13830411,-0.5072688,0.15948392,0.07838734,0.65256095,-0.21329463,0.3668986,-0.80809826,0.82995206,0.6352298,-0.4723342,-0.8776412,0.9531101,0.7759334
0.78426313,-0.39181352,-0.96254766,0.34100378,0.8427577,0.21636462,0.05354917,0.5592303,0.4407425,-0.07093537,0.71504664,0.00821582,0.05021964,0.7670006,0.4501284,0.6239592,-0.82421833,0.28744975,-0.19379228,0.76347834,0.8339713,0.54927254
-0.0536716,0.76695323,-0.14692318,0.13340878,0.79802346,0.7017268,0.08740723,0.43798733,0.6311333,0.058825612,-0.6562439,-0.26958314,-0.0495272,-0.8017737,0.79674107,0.19969131,0.58962476,0.49315232,-0.18014391,-0.6440366,0.9133972,0.6585091
0.30576217,0.17746782,-0.42389846,0.75651836,-0.4614923,0.0050872564,0.5590868,-0.69165635,0.42234945,0.9476849,-0.48123014,0.42996195,0.7331974,0.25099447,-0.5308235,-0.5318106,-0.29262364,-0.517593,-0.13929912,0.2677982,0.9531101,0.7004365
-0.1851834,0.15168047,-0.52049375,-0.5058242,-0.47289336,-0.73408306,0.7364476,-0.7602048,0.7301549,-0.60438097,-0.12257877,0.725433,-0.047769282,0.83538955,-0.7829653,0.58696944,0.8308009,-0.28061527,0.84522337,-0.37117663,0.8736843,0.79871523
0.92644227,-0.45751035,-0.09563577,0.6445925,-0.6449573,-0.5236939,-0.9502212,-0.7800554,0.058257937,-0.24842441,-0.6766019,-0.7675678,0.27464822,-0.13384019,-0.270236,0.3719019,0.818239,-0.582926,-0.41504082,0.44320124,1.4296651,1.4066837
0.71521664,0.92926764,0.3322277,0.19279492,-0.08630264,-0.78532326,-0.003551364,0.048861623,-0.5858271,-0.11975038,0.64790034,0.19619371,-0.80578417,-0.7688956,0.33764976,0.24434805,0.68725437,-0.55235857,-0.86274505,0.0972599,0.9531101,0.6667939
-0.23167205,-0.31033325,-0.32874024,0.55972123,-0.0682739,0.6215266,-0.5065484,-0.21879733,-0.06637967,-0.82080674,-0.5551564,-0.47100747,0.45507473,0.037652634,0.24277563,-0.07954466,0.14367327,0.5197015,-0.6628746,-0.57978296,0.7545455,0.5438817
